ticker,date,close,past_30day_close,rolling_30day_return_frac,rolling_30day_return_pct
AAPL,2017-08-04,36.31210741650407,33.91565637673013,0.070659,7.07
AAPL,2017-08-07,36.54245076545312,33.76674169497294,0.082202,8.22
AAPL,2017-08-08,36.900742788657546,34.24138437938582,0.077665,7.77
AAPL,2017-08-09,37.054303985161006,33.738832607451684,0.098269,9.83
AAPL,2017-08-10,37.34930365452444,33.61784783898308,0.110996,11.10
AAPL,2017-08-11,36.57851031015932,33.66904261728955,0.086414,8.64
AAPL,2017-08-14,37.21383835440527,33.60853981866823,0.107273,10.73
AAPL,2017-08-15,37.52683391461535,33.70858030355104,0.113272,11.33
AAPL,2017-08-16,37.82582251891397,33.43171546789119,0.131435,13.14
AAPL,2017-08-17,37.49413185256129,33.2758261291604,0.126768,12.68
AAPL,2017-08-18,36.87281929103784,33.24791129113522,0.109027,10.90
AAPL,2017-08-21,36.78872563007653,33.52941866337571,0.097207,9.72
AAPL,2017-08-22,36.95923676569251,33.6736767657546,0.097571,9.76
AAPL,2017-08-23,37.15544945677564,33.93891643459937,0.094774,9.48
AAPL,2017-08-24,37.473112885141326,33.85282601759247,0.106942,10.69
AAPL,2017-08-25,37.29091262696897,34.42751763264724,0.083172,8.32
AAPL,2017-08-28,37.40537316998564,34.625288415989544,0.080291,8.03
AAPL,2017-08-29,37.39603402350743,34.71369877051362,0.077270,7.73
AAPL,2017-08-30,38.26027273587813,35.01151603689348,0.092791,9.28
AAPL,2017-08-31,38.22290291648682,35.24883195509608,0.084374,8.44
AAPL,2017-09-01,38.49385659712495,34.8974928117113,0.103055,10.31
AAPL,2017-09-05,38.24858581656597,35.0347733084386,0.091732,9.17
AAPL,2017-09-06,38.00566591689976,35.31863206643973,0.076080,7.61
AAPL,2017-09-07,37.86084423964858,35.6792558961197,0.061144,6.11
AAPL,2017-09-08,37.57354627329907,35.77232833735343,0.050352,5.04
AAPL,2017-09-11,37.48945095664577,34.874228622401866,0.074990,7.50
AAPL,2017-09-12,37.98231478802435,34.87656550412341,0.089050,8.90
AAPL,2017-09-13,37.34231178996492,34.69043693061989,0.076444,7.64
AAPL,2017-09-14,37.1367633857151,37.05895435978251,0.002100,0.21
AAPL,2017-09-15,37.01528755845361,36.54010647648149,0.013004,1.30
AAPL,2017-09-18,37.39836249207276,36.31210741650407,0.029914,2.99
AAPL,2017-09-19,37.25821074785113,36.54245076545312,0.019587,1.96
AAPL,2017-09-20,36.88215490648376,36.900742788657546,-0.000504,-0.05
AAPL,2017-09-21,36.391639176912975,37.054303985161006,-0.017884,-1.79
AAPL,2017-09-22,35.39659743112326,37.34930365452444,-0.052282,-5.23
AAPL,2017-09-25,35.03453667476204,36.57851031015932,-0.042210,-4.22
AAPL,2017-09-26,35.45265301692629,37.21383835440527,-0.047326,-4.73
AAPL,2017-09-27,35.924491673456345,37.52683391461535,-0.042699,-4.27
AAPL,2017-09-28,35.94548861627229,37.82582251891397,-0.049710,-4.97
AAPL,2017-09-29,35.78665987400254,37.49413185256129,-0.045540,-4.55
AAPL,2017-10-02,36.031924956770894,36.87281929103784,-0.022805,-2.28
AAPL,2017-10-03,35.97353048167491,36.78872563007653,-0.022159,-2.22
AAPL,2017-10-04,35.884766642267266,36.95923676569251,-0.029072,-2.91
AAPL,2017-10-05,36.01323554949104,37.15544945677564,-0.030741,-3.07
AAPL,2017-10-06,36.19777118414471,37.473112885141326,-0.034034,-3.40
AAPL,2017-10-09,36.393978626125616,37.29091262696897,-0.024052,-2.41
AAPL,2017-10-10,36.4523629922772,37.40537316998564,-0.025478,-2.55
AAPL,2017-10-11,36.43134189671038,37.39603402350743,-0.025797,-2.58
AAPL,2017-10-12,36.52010098974167,38.26027273587813,-0.045482,-4.55
AAPL,2017-10-13,36.60887237319606,38.22290291648682,-0.042227,-4.22
AAPL,2017-10-16,36.88214573442473,38.49385659712495,-0.041869,-4.19
AAPL,2017-10-17,37.321285981711846,38.24858581656597,-0.024244,-2.42
AAPL,2017-10-18,37.470767712340816,38.00566591689976,-0.014074,-1.41
AAPL,2017-10-19,36.613538464416784,37.86084423964858,-0.032944,-3.29
AAPL,2017-10-20,36.58083853221387,37.57354627329907,-0.026420,-2.64
AAPL,2017-10-23,36.646242810247216,37.48945095664577,-0.022492,-2.25
AAPL,2017-10-24,36.50609507731371,37.98231478802435,-0.038866,-3.89
AAPL,2017-10-25,36.650915890543175,37.34231178996492,-0.018515,-1.85
AAPL,2017-10-26,36.72565027852257,37.1367633857151,-0.011070,-1.11
AAPL,2017-10-27,37.20683425942547,37.01528755845361,0.005175,0.52
AAPL,2017-10-30,38.28129600996278,37.39836249207276,0.023609,2.36
AAPL,2017-10-31,39.21794987150969,37.25821074785113,0.052599,5.26
AAPL,2017-11-01,39.67810944647376,36.88215490648376,0.075808,7.58
AAPL,2017-11-02,38.914287431689786,36.391639176912975,0.069319,6.93
AAPL,2017-11-03,40.64277675462806,35.39659743112326,0.148211,14.82
AAPL,2017-11-06,40.26204187866605,35.03453667476204,0.149210,14.92
AAPL,2017-11-07,40.6217617928659,35.45265301692629,0.145803,14.58
AAPL,2017-11-08,40.79694101417084,35.924491673456345,0.135630,13.56
AAPL,2017-11-09,40.90204460899016,35.94548861627229,0.137891,13.79
AAPL,2017-11-10,41.04909444457055,35.78665987400254,0.147050,14.71
AAPL,2017-11-13,40.67167936712119,36.031924956770894,0.128768,12.88
AAPL,2017-11-14,40.56384034957316,35.97353048167491,0.127602,12.76
AAPL,2017-11-15,39.84416880940772,35.884766642267266,0.110337,11.03
AAPL,2017-11-16,40.12783163542295,36.01323554949104,0.114252,11.43
AAPL,2017-11-17,40.09500044121785,36.19777118414471,0.107665,10.77
AAPL,2017-11-20,39.91919639264265,36.393978626125616,0.096863,9.69
AAPL,2017-11-21,40.03406292254518,36.4523629922772,0.098257,9.83
AAPL,2017-11-22,40.63885205355306,36.43134189671038,0.115491,11.55
AAPL,2017-11-24,41.04674909888025,36.52010098974167,0.123949,12.39
AAPL,2017-11-27,41.035026000331705,36.60887237319606,0.120904,12.09
AAPL,2017-11-28,40.859207452796646,36.88214573442473,0.107832,10.78
AAPL,2017-11-29,40.46773066862532,37.321285981711846,0.084307,8.43
AAPL,2017-11-30,39.95200745374328,37.470767712340816,0.066218,6.62
AAPL,2017-12-01,39.83948507926234,36.613538464416784,0.088108,8.81
AAPL,2017-12-04,40.432562087660216,36.58083853221387,0.105293,10.53
AAPL,2017-12-05,39.63085561944747,36.646242810247216,0.081444,8.14
AAPL,2017-12-06,39.265161780095205,36.50609507731371,0.075578,7.56
AAPL,2017-12-07,39.62381950621939,36.650915890543175,0.081114,8.11
AAPL,2017-12-08,39.96606560786371,36.72565027852257,0.088233,8.82
AAPL,2017-12-11,39.66367419348576,37.20683425942547,0.066032,6.60
AAPL,2017-12-12,40.35521695853212,38.28129600996278,0.054176,5.42
AAPL,2017-12-13,40.437238986537245,39.21794987150969,0.031090,3.11
AAPL,2017-12-14,40.41380622271479,39.67810944647376,0.018542,1.85
AAPL,2017-12-15,40.70215496890741,38.914287431689786,0.045944,4.59
AAPL,2017-12-18,40.99517478319252,40.64277675462806,0.008671,0.87
AAPL,2017-12-19,41.0303251870446,40.26204187866605,0.019082,1.91
AAPL,2017-12-20,40.992821123878585,40.6217617928659,0.009134,0.91
AAPL,2017-12-21,40.82874280507849,40.79694101417084,0.000780,0.08
AAPL,2017-12-22,40.94829516639511,40.90204460899016,0.001131,0.11
AAPL,2017-12-26,40.03873664862404,41.04909444457055,-0.024613,-2.46
AAPL,2017-12-27,39.87465000460123,40.67167936712119,-0.019597,-1.96
AAPL,2017-12-28,40.08563143496031,40.56384034957316,-0.011789,-1.18
AAPL,2017-12-29,39.97310622966674,39.84416880940772,0.003236,0.32
AAPL,2018-01-02,39.88871164487974,40.12783163542295,-0.005959,-0.60
AAPL,2018-01-03,40.44428878121343,40.09500044121785,0.008712,0.87
AAPL,2018-01-04,40.44663400466889,39.91919639264265,0.013213,1.32
AAPL,2018-01-05,40.65762244731187,40.03406292254518,0.015576,1.56
AAPL,2018-01-08,40.87092590332031,40.63885205355306,0.005711,0.57
AAPL,2018-01-09,40.917810072389095,41.04674909888025,-0.003141,-0.31
AAPL,2018-01-10,40.59196644779122,41.035026000331705,-0.010797,-1.08
AAPL,2018-01-11,40.92718247312487,40.859207452796646,0.001664,0.17
AAPL,2018-01-12,41.29991876356713,40.46773066862532,0.020564,2.06
AAPL,2018-01-16,41.70310406271424,39.95200745374328,0.043830,4.38
AAPL,2018-01-17,41.29288600464342,39.83948507926234,0.036481,3.65
AAPL,2018-01-18,42.04770546552424,40.432562087660216,0.039947,3.99
AAPL,2018-01-19,41.86956158265905,39.63085561944747,0.056489,5.65
AAPL,2018-01-22,41.5624642817979,39.265161780095205,0.058507,5.85
AAPL,2018-01-23,41.56246562918012,39.62381950621939,0.048926,4.89
AAPL,2018-01-24,41.55073908062074,39.96606560786371,0.039650,3.97
AAPL,2018-01-25,40.908434756873895,39.66367419348576,0.031383,3.14
AAPL,2018-01-26,40.32005913837438,40.35521695853212,-0.000871,-0.09
AAPL,2018-01-29,39.88872197739946,40.437238986537245,-0.013565,-1.36
AAPL,2018-01-30,38.80336255257468,40.41380622271479,-0.039849,-3.98
AAPL,2018-01-31,39.11746718356834,40.70215496890741,-0.038934,-3.89
AAPL,2018-02-01,39.18781484647107,40.99517478319252,-0.044087,-4.41
AAPL,2018-02-02,38.913529298015845,41.0303251870446,-0.051591,-5.16
AAPL,2018-02-05,37.29604514936819,40.992821123878585,-0.090181,-9.02
AAPL,2018-02-06,36.29507765093991,40.82874280507849,-0.111041,-11.10
AAPL,2018-02-07,38.23137288977657,40.94829516639511,-0.066350,-6.64
AAPL,2018-02-08,37.57499953256489,40.03873664862404,-0.061534,-6.15
AAPL,2018-02-09,36.97030099389213,39.87465000460123,-0.072837,-7.28
AAPL,2018-02-12,37.30686962921548,40.08563143496031,-0.069321,-6.93
AAPL,2018-02-13,38.11891617760433,39.97310622966674,-0.046386,-4.64
AAPL,2018-02-14,38.375476956953584,39.88871164487974,-0.037936,-3.79
AAPL,2018-02-15,39.96425890433248,40.44428878121343,-0.011869,-1.19
AAPL,2018-02-16,40.56916178630451,40.44663400466889,0.003029,0.30
AAPL,2018-02-20,40.49621285724324,40.65762244731187,-0.003970,-0.40
AAPL,2018-02-21,40.67979914689796,40.87092590332031,-0.004676,-0.47
AAPL,2018-02-22,40.43736173948644,40.917810072389095,-0.011742,-1.17
AAPL,2018-02-23,40.87751816843664,40.59196644779122,0.007035,0.70
AAPL,2018-02-26,41.508315827900645,40.92718247312487,0.014199,1.42
AAPL,2018-02-27,42.155601009770486,41.29991876356713,0.020719,2.07
AAPL,2018-02-28,42.19325752385664,41.70310406271424,0.011753,1.18
AAPL,2018-03-01,42.02378397967999,41.29288600464342,0.017700,1.77
AAPL,2018-03-02,40.67274008432676,42.04770546552424,-0.032700,-3.27
AAPL,2018-03-05,41.239981416874656,41.86956158265905,-0.015037,-1.50
AAPL,2018-03-06,41.87549540129537,41.5624642817979,0.007532,0.75
AAPL,2018-03-07,41.17643753752969,41.56246562918012,-0.009288,-0.93
AAPL,2018-03-08,41.30354153339762,41.55073908062074,-0.005949,-0.59
AAPL,2018-03-09,41.88728523174237,40.908434756873895,0.023928,2.39
AAPL,2018-03-12,42.43569024525722,40.32005913837438,0.052471,5.25
AAPL,2018-03-13,42.97705873137369,39.88872197739946,0.077424,7.74
AAPL,2018-03-14,42.44275339219184,38.80336255257468,0.093791,9.38
AAPL,2018-03-15,42.014362607945365,39.11746718356834,0.074056,7.41
AAPL,2018-03-16,42.049681297667405,39.18781484647107,0.073029,7.30
AAPL,2018-03-19,41.73662714660922,38.913529298015845,0.072548,7.25
AAPL,2018-03-20,41.24705123901367,37.29604514936819,0.105936,10.59
AAPL,2018-03-21,41.19998201966833,36.29507765093991,0.135140,13.51
AAPL,2018-03-22,40.01367936608748,38.23137288977657,0.046619,4.66
AAPL,2018-03-23,39.63473074903987,37.57499953256489,0.054817,5.48
AAPL,2018-03-26,39.55941235554052,36.97030099389213,0.070032,7.00
AAPL,2018-03-27,40.87985469805394,37.30686962921548,0.095773,9.58
AAPL,2018-03-28,39.36640869913229,38.11891617760433,0.032726,3.27
AAPL,2018-03-29,39.49821848374443,38.375476956953584,0.029257,2.93
AAPL,2018-04-02,39.22282917906744,39.96425890433248,-0.018552,-1.86
AAPL,2018-04-03,39.45821172452138,40.56916178630451,-0.027384,-2.74
AAPL,2018-04-04,38.80857628462199,40.49621285724324,-0.041674,-4.17
AAPL,2018-04-05,40.6209582250681,40.67979914689796,-0.001446,-0.14
AAPL,2018-04-06,40.24200861708244,40.43736173948644,-0.004831,-0.48
AAPL,2018-04-09,39.98544221981196,40.87751816843664,-0.021823,-2.18
AAPL,2018-04-10,40.71981615559192,41.508315827900645,-0.018996,-1.90
AAPL,2018-04-11,40.53857099928074,42.155601009770486,-0.038359,-3.84
AAPL,2018-04-12,40.81631762278455,42.19325752385664,-0.032634,-3.26
AAPL,2018-04-13,41.138775980120656,42.02378397967999,-0.021060,-2.11
AAPL,2018-04-16,41.19761604965701,40.67274008432676,0.012905,1.29
AAPL,2018-04-17,41.541268995958426,41.239981416874656,0.007306,0.73
AAPL,2018-04-18,41.85195928210045,41.87549540129537,-0.000562,-0.06
AAPL,2018-04-19,40.898698592898896,41.17643753752969,-0.006745,-0.67
AAPL,2018-04-20,40.15491604282429,41.30354153339762,-0.027809,-2.78
AAPL,2018-04-23,39.26754384428721,41.88728523174237,-0.062543,-6.25
AAPL,2018-04-24,38.99451960242738,42.43569024525722,-0.081091,-8.11
AAPL,2018-04-25,38.27662263674322,42.97705873137369,-0.109371,-10.94
AAPL,2018-04-26,38.629686043677935,42.44275339219184,-0.089840,-8.98
AAPL,2018-04-27,38.60142882873194,42.014362607945365,-0.081233,-8.12
AAPL,2018-04-30,38.161293843039125,42.049681297667405,-0.092471,-9.25
AAPL,2018-05-01,39.16869482178843,41.73662714660922,-0.061527,-6.15
AAPL,2018-05-02,41.24469960427315,41.24705123901367,-0.000057,-0.01
AAPL,2018-05-03,41.3976908561332,41.19998201966833,0.004799,0.48
AAPL,2018-05-04,41.95553366313113,40.01367936608748,0.048530,4.85
AAPL,2018-05-07,43.58667893695889,39.63473074903987,0.099709,9.97
AAPL,2018-05-08,43.54196534696061,39.55941235554052,0.100673,10.07
AAPL,2018-05-09,43.9091509922538,40.87985469805394,0.074102,7.41
AAPL,2018-05-10,44.18923960924648,39.36640869913229,0.122511,12.25
AAPL,2018-05-11,44.77312294553845,39.49821848374443,0.133548,13.35
AAPL,2018-05-14,44.65971153736071,39.22282917906744,0.138615,13.86
AAPL,2018-05-15,44.13280245333912,39.45821172452138,0.118469,11.85
AAPL,2018-05-16,43.96504420978689,38.80857628462199,0.132869,13.29
AAPL,2018-05-17,44.42106259563264,40.6209582250681,0.093550,9.36
AAPL,2018-05-18,44.22968096579104,40.24200861708244,0.099092,9.91
AAPL,2018-05-21,44.42106815586849,39.98544221981196,0.110931,11.09
AAPL,2018-05-22,44.510856063724056,40.71981615559192,0.093101,9.31
AAPL,2018-05-23,44.03120413563344,40.53857099928074,0.086156,8.62
AAPL,2018-05-24,44.60300609875713,40.81631762278455,0.092774,9.28
AAPL,2018-05-25,44.47540904981224,41.138775980120656,0.081107,8.11
AAPL,2018-05-29,44.326560059698224,41.19761604965701,0.075950,7.59
AAPL,2018-05-30,44.35490367791616,41.541268995958426,0.067731,6.77
AAPL,2018-05-31,44.23676441050668,41.85195928210045,0.056982,5.70
AAPL,2018-06-01,44.41870139476438,40.898698592898896,0.086066,8.61
AAPL,2018-06-04,45.28112889878117,40.15491604282429,0.127661,12.77
AAPL,2018-06-05,45.6190262133584,39.26754384428721,0.161749,16.17
AAPL,2018-06-06,45.75133733435847,38.99451960242738,0.173276,17.33
AAPL,2018-06-07,45.87183275564473,38.27662263674322,0.198429,19.84
AAPL,2018-06-08,45.170085462119815,38.629686043677935,0.169310,16.93
AAPL,2018-06-11,45.21260619721652,38.60142882873194,0.171268,17.13
AAPL,2018-06-12,45.22205910310459,38.161293843039125,0.185024,18.50
AAPL,2018-06-13,45.46542672423859,39.16869482178843,0.160759,16.08
AAPL,2018-06-14,45.25986855901223,41.24469960427315,0.097350,9.73
AAPL,2018-06-15,44.900721473557255,41.3976908561332,0.084619,8.46
AAPL,2018-06-18,44.39270246054957,41.95553366313113,0.058089,5.81
AAPL,2018-06-19,43.74528820408191,43.58667893695889,0.003639,0.36
AAPL,2018-06-20,44.031194240102,43.54196534696061,0.011236,1.12
AAPL,2018-06-21,44.24385123314723,43.9091509922538,0.007623,0.76
AAPL,2018-06-22,43.97684774044916,44.18923960924648,-0.004806,-0.48
AAPL,2018-06-25,43.33417097940136,44.77312294553845,-0.032139,-3.21
AAPL,2018-06-26,43.23729030978016,44.65971153736071,-0.031850,-3.19
AAPL,2018-06-27,43.766553001518325,44.13280245333912,-0.008299,-0.83
AAPL,2018-06-28,43.49955911001045,43.96504420978689,-0.010588,-1.06
AAPL,2018-06-29,44.01702778166956,44.42106259563264,-0.009096,-0.91
AAPL,2018-07-02,43.43339778299236,44.22968096579104,-0.018003,-1.80
AAPL,2018-07-03,44.371438514339495,44.42106815586849,-0.001117,-0.11
AAPL,2018-07-05,43.7736451799409,44.510856063724056,-0.016562,-1.66
AAPL,2018-07-06,43.811458067133685,44.03120413563344,-0.004991,-0.50
AAPL,2018-07-09,44.77549629094855,44.60300609875713,0.003867,0.39
AAPL,2018-07-10,45.06138391778048,44.47540904981224,0.013175,1.32
AAPL,2018-07-11,44.53920165787048,44.326560059698224,0.004797,0.48
AAPL,2018-07-12,44.78257763818897,44.35490367791616,0.009642,0.96
AAPL,2018-07-13,45.14882279595492,44.23676441050668,0.020618,2.06
AAPL,2018-07-16,45.25278636708014,44.41870139476438,0.018778,1.88
AAPL,2018-07-17,44.83455746362817,45.28112889878117,-0.009862,-0.99
AAPL,2018-07-18,45.31421077324628,45.6190262133584,-0.006682,-0.67
AAPL,2018-07-19,44.82037476728147,45.75133733435847,-0.020348,-2.03
AAPL,2018-07-20,45.31420273276832,45.87183275564473,-0.012156,-1.22
AAPL,2018-07-23,45.05428827145851,45.170085462119815,-0.002564,-0.26
AAPL,2018-07-24,45.47252586182934,45.21260619721652,0.005749,0.57
AAPL,2018-07-25,45.61664222964092,45.22205910310459,0.008725,0.87
AAPL,2018-07-26,45.98288195766578,45.46542672423859,0.011381,1.14
AAPL,2018-07-27,46.07266944603301,45.25986855901223,0.017959,1.80
AAPL,2018-07-30,45.342567280247074,44.900721473557255,0.009841,0.98
AAPL,2018-07-31,44.96451188892407,44.39270246054957,0.012881,1.29
AAPL,2018-08-01,47.05088261799615,43.74528820408191,0.075565,7.56
AAPL,2018-08-02,47.3935044683634,44.031194240102,0.076362,7.64
AAPL,2018-08-03,48.91751938754968,44.24385123314723,0.105634,10.56
AAPL,2018-08-06,49.146704781889895,43.97684774044916,0.117559,11.76
AAPL,2018-08-07,49.458601981475056,43.33417097940136,0.141330,14.13
AAPL,2018-08-08,48.68595590120866,43.23729030978016,0.126018,12.60
AAPL,2018-08-09,49.50823064484074,43.766553001518325,0.131189,13.12
AAPL,2018-08-10,49.167317922662505,43.49955911001045,0.130295,13.03
AAPL,2018-08-13,49.62968949827844,44.01702778166956,0.127511,12.75
AAPL,2018-08-14,49.83122894368318,43.43339778299236,0.147302,14.73
AAPL,2018-08-15,49.60834650391032,44.371438514339495,0.118024,11.80
AAPL,2018-08-16,50.20824326061828,43.7736451799409,0.146997,14.70
AAPL,2018-08-17,50.60895616534496,43.811458067133685,0.155153,15.52
AAPL,2018-08-20,51.71388997413222,44.77549629094855,0.154960,15.50
AAPL,2018-08-21,51.40564837740656,45.06138391778048,0.140792,14.08
AAPL,2018-08-22,50.76544513667383,44.53920165787048,0.139792,13.98
AAPL,2018-08-23,50.8958748216023,44.78257763818897,0.136511,13.65
AAPL,2018-08-24,51.358224184443145,45.14882279595492,0.137532,13.75
AAPL,2018-08-27,51.48863326418211,45.25278636708014,0.137800,13.78
AAPL,2018-08-28,51.92965842876728,44.83455746362817,0.158251,15.83
AAPL,2018-08-29,52.1999626640462,45.31421077324628,0.151956,15.20
AAPL,2018-08-30,52.93500998317282,44.82037476728147,0.181048,18.10
AAPL,2018-08-31,53.7080088240626,45.31420273276832,0.185236,18.52
AAPL,2018-09-04,54.15849704520953,45.05428827145851,0.202072,20.21
AAPL,2018-09-05,54.296035502637366,45.47252586182934,0.194040,19.40
AAPL,2018-09-06,53.6416031238765,45.61664222964092,0.175922,17.59
AAPL,2018-09-07,52.60305652926594,45.98288195766578,0.143970,14.40
AAPL,2018-09-10,52.389646688156255,46.07266944603301,0.137109,13.71
AAPL,2018-09-11,51.69255140168033,45.342567280247074,0.140045,14.00
AAPL,2018-09-12,53.33572794518692,44.96451188892407,0.186174,18.62
AAPL,2018-09-13,52.99903379683224,47.05088261799615,0.126420,12.64
AAPL,2018-09-14,53.52779579787503,47.3935044683634,0.129433,12.94
AAPL,2018-09-17,52.67419280831236,48.91751938754968,0.076796,7.68
AAPL,2018-09-18,51.640397996198566,49.146704781889895,0.050740,5.07
AAPL,2018-09-19,51.8087377182712,49.458601981475056,0.047517,4.75
AAPL,2018-09-20,52.2213113045239,48.68595590120866,0.072616,7.26
AAPL,2018-09-21,52.34936228457521,49.50823064484074,0.057387,5.74
AAPL,2018-09-24,51.410395616467255,49.167317922662505,0.045621,4.56
AAPL,2018-09-25,52.10513020291806,49.62968949827844,0.049878,4.99
AAPL,2018-09-26,52.40151326248517,49.83122894368318,0.051580,5.16
AAPL,2018-09-27,53.070163759964174,49.60834650391032,0.069783,6.98
AAPL,2018-09-28,53.300162870962296,50.20824326061828,0.061582,6.16
AAPL,2018-10-01,54.04943704999607,50.60895616534496,0.067982,6.80
AAPL,2018-10-02,53.8834645500687,51.71388997413222,0.041953,4.20
AAPL,2018-10-03,54.54736778452454,51.40564837740656,0.061116,6.11
AAPL,2018-10-04,54.7204635729824,50.76544513667383,0.077908,7.79
AAPL,2018-10-05,54.05181430129419,50.8958748216023,0.062008,6.20
AAPL,2018-10-08,52.6884227950197,51.358224184443145,0.025900,2.59
AAPL,2018-10-09,53.02749052526942,51.48863326418211,0.029887,2.99
